"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6828668775609552133","",1589923347,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828668774544083718","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/fbced53910690291b08ac1bedc2358d5.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/bdd961b2cc194aeb9f4c48b7c41906b8?x-expires=1600653600&x-signature=jr422F%2BIxSk5bmZfmGz%2F3wWYn60%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/08a786948d1c4e2eba1d1cce6d282ace_1589923350?x-expires=1600653600&x-signature=6B53PVMf4JdwQBXud3mh4lfaO0Y%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fc74dcf434a1413d97c5a7ff9f0bbed0_1589923349?x-expires=1600653600&x-signature=nRFlxbEjjA3BfMmoNpgr9xenncA%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828668775609552133","https://v19-web.tiktokcdn.com/954b98d39d6c6d8be0a1af59f83b76c5/5f680bc7/video/tos/useast2a/tos-useast2a-ve-0068c004/4a5445281cdd4581acc5a10f3d788340/?a=1988&br=894&bt=447&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2o3dW92cWo3dTMzNjczM0ApODw1ZDc6OWRnNzVmMzU1aGc2MmUuajNvby9fLS0tMTZzczM0LjNjLTVgLy8vMzJeXzE6Yw%3D%3D&vl=&vr=","",1024,576,59,29,17,1393,0,false,"[]","[]"
"6828668278211202309","",1589923231,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828668263350799110","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/572a9032bb165d2f44b44214d3e61b11.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d44df81e459e4e978cbba645d820b921?x-expires=1600653600&x-signature=%2Bls7sNhlOJOtiKJZWUD35af1uTA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a212d5509fcb4679adc6784ee0331ef4_1589923233?x-expires=1600653600&x-signature=u3f%2F328Zlbs1ZMbrJdh%2FbXHpVhw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ad9d18b83a5941ab97c70e335d45d428_1589923233?x-expires=1600653600&x-signature=yXXTawdp4YW8IdRVGsAUmSKr3tA%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828668278211202309","https://v19-web.tiktokcdn.com/4c0e002b19e0e6b880e7f46216e21ecb/5f680bc5/video/tos/useast2a/tos-useast2a-ve-0068c003/ec45a1e0147e48a5b4bd981622baecd0/?a=1988&br=862&bt=431&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amg1eGloZ283dTMzNjczM0ApNTdpPDxkNztoN2RkOmQ7OGdpNTE2NmJjbi9fLS0wMTZzc181XjZjYjJeYDBeYTIwYDQ6Yw%3D%3D&vl=&vr=","",1024,576,57,498,75,13000,8,false,"[]","[]"
"6828667820390354181","",1589923125,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828667814153407238","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/4be8fee96911308e16471f346c5828d1.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5e975d25fcdc470da3dfe2dacf72523f?x-expires=1600653600&x-signature=CSj%2BSQELagU6%2FXMcZcblWLedoy4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3f134f54bbaa47ea966394b2fcb1111f_1589923127?x-expires=1600653600&x-signature=%2F5kKjAXM%2FMPQO9rTt9tlImOvhdM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a84ea67d8ecc4777bbf10e47566437a6_1589923127?x-expires=1600653600&x-signature=nRmvNj1gmALtViS1gkwaKiz0ei0%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828667820390354181","https://v19-web.tiktokcdn.com/03cb8a17286de45dc066c1b5e6e2b29c/5f680bc1/video/tos/useast2a/tos-useast2a-pve-0068/f8a7536db8784fba88d9a964bf71d785/?a=1988&br=706&bt=353&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anZtbDd1ZHU3dTMzNjczM0ApaGkzNWUzNGVpNzdmNDk1PGdibGlrZTZqbS9fLS0tMTZzczIwLjU0MDNeNDVeLl5iYC46Yw%3D%3D&vl=&vr=","",1024,576,53,102,26,3045,3,false,"[]","[]"
"6828565823502781702","",1589899377,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828565803621681925","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/e8b88c4f3e6fa7cfd70d6e218898d807.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ae84016f5bb043fe85075f759b2c1393?x-expires=1600653600&x-signature=Od5q6AtWPrzEmLCAcQIPX87cpLY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7980c06f30b54959926ba872aca56bab_1589899380?x-expires=1600653600&x-signature=tVpei8EA%2FZ%2BS5fdG5E02LqRIp1Q%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/873a9e673c95466894ebac8cafee488e_1589899379?x-expires=1600653600&x-signature=2Em6iz8GgHmV8jAnhjudrX%2FmnjA%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828565823502781702","https://v19-web.tiktokcdn.com/689d03e2f5f6f739cd956ceae22f415f/5f680bc8/video/tos/useast2a/tos-useast2a-ve-0068c004/5840687da6aa4c0b89aa9f313f642bab/?a=1988&br=412&bt=206&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amQ6aHZnPGp5dTMzNjczM0ApNmQ4N2llZmRoNzo7PDpoaWdmM19rNS4vLS5fLS0yMTZzczQ2NmI2MjVgYzI2MDBgNDI6Yw%3D%3D&vl=&vr=","",1024,576,60,325,37,11500,10,false,"[]","[]"
"6828565438050454789","",1589899287,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828565411856911109","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/a771e2449008692690b9c565ae209340.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5dc87fde87574725b99490f27d3d8ca0?x-expires=1600653600&x-signature=5llu%2BoSxuGkrtibdkfXEKeTud50%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/85efe59d189e4ef2bfc3072013a33213_1589899290?x-expires=1600653600&x-signature=%2B34io4sA%2BvYz3CN6QDIXzCvsGIA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fddcf12964dc4235bc78e1a1f0bd3f37_1589899290?x-expires=1600653600&x-signature=zj82w67YtZ2TwYBPv5f1rQ8N8pI%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828565438050454789","https://v19-web.tiktokcdn.com/b446e26a9556911c82bb99601eca359f/5f680bc8/video/tos/useast2a/tos-useast2a-pve-0068/506c139bf1a347cb9ffe4dd2dfafe800/?a=1988&br=454&bt=227&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2c7ZnFuM3F4dTMzZzczM0ApOGdnaTQ8OTs2N2RoN2lnNGctNWVqX19qcy5fLS02MTZzczQvLV4yMy4yXi9jMF9gMjY6Yw%3D%3D&vl=&vr=","",1024,576,60,45,12,1770,0,false,"[]","[]"
"6828564413482536198","",1589899048,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828564400098544390","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/983f4463773b561a108a67eb1af88745.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1159c134d004471bbc07943e8bca1618?x-expires=1600653600&x-signature=naKkLwyCex%2BkAfu4ui3PG2kCzUY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/af4dfe104def475ab20e219e2cd3c16b_1589899051?x-expires=1600653600&x-signature=CQUEwEIay4k0MeAjhloo4QrlssU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1488d43fb6484ee493e5ff873e8e0e0b_1589899050?x-expires=1600653600&x-signature=7mwF2Ptw6HYg4AkG2SsoZneYfIE%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828564413482536198","https://v19-web.tiktokcdn.com/4a85eb0554b623de71db555fe396ad43/5f680bc8/video/tos/useast2a/tos-useast2a-pve-0068/3b57ac7ac7e247b28cd9bbfc0190f270/?a=1988&br=530&bt=265&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1334&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3duajxvcXJ4dTMzNjczM0ApaDw0OzZlZ2U8Nzc5Zzc6O2doMTRkZ3MvcS5fLS01MTZzczNjLV4wNjUuNDVfMmM1LzM6Yw%3D%3D&vl=&vr=","",1024,576,60,22,12,1098,0,false,"[]","[]"
"6828563584113495302","",1589898855,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828563575393618694","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1a656253f8c0687b93620a03916f3add.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2dc0e81f253843d0bd39167a5856ca02?x-expires=1600653600&x-signature=gge9iI4LqhduJshhKHXIpGm8LI0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2ebbb3d3bdf241e09b33a1fb780dcf01_1589898857?x-expires=1600653600&x-signature=73IyBiws2t%2FLPtOo9n%2BIB9CzfjQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ee1f0a10844742d4abd243cb08155dc8_1589898857?x-expires=1600653600&x-signature=6o%2BSXALyicb9SruooGYYPzxL6wM%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828563584113495302","https://v16-web.tiktokcdn.com/3eaa964c4c7a0ff3eb11e2dbd60eca70/5f680bc8/video/tos/useast2a/tos-useast2a-ve-0068c002/f6e6db3b41ed416f83d50491a50d9b3f/?a=1988&br=512&bt=256&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1335&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2hpZjg8dDx4dTMzNjczM0ApMzk5NjM0aGQ0N2gzOGU5PGc1b2xrZW5ocC5fLS1eMTZzc2FjNDU0LzNeYy9hLy82MmE6Yw%3D%3D&vl=&vr=","",1024,576,60,23,13,1112,0,false,"[]","[]"
"6828563096911596806","",1589898742,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828563073620642565","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/21bb4d358489e63799075cb75d2dd215.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/459ae463b969407ab058e917c6c8f87f?x-expires=1600653600&x-signature=qPKpaOu8jUScDT19hf%2BT14xcAf0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5be4f421d39443efb7e9dbb66eeb71fd_1589898744?x-expires=1600653600&x-signature=FXt3YlUf3%2FLU8W9UZXfowjvhpuQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/72cc8dc8304f4a14acc55198ba260c8c_1589898744?x-expires=1600653600&x-signature=iHXXeqs%2BKzCFBu3iyOszQg9FZNI%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828563096911596806","https://v16-web.tiktokcdn.com/d747e48ea6c42356925309f602f3a9f2/5f680bc8/video/tos/useast2a/tos-useast2a-ve-0068c004/694ddf6924ed4f3fb930daae1be3f508/?a=1988&br=480&bt=240&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1335&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2w3ZTozaWl4dTMzZzczM0ApPDpmZWY2Nzw4NzppZDdpNGdnaTFtYTZrby5fLS02MTZzcy0wMzUuMzQyM2JfNWE0Xi46Yw%3D%3D&vl=&vr=","",1024,576,60,40,21,1778,0,false,"[]","[]"
"6828562655863688453","",1589898639,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828562645705165573","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/976619d23ffa9635664b8f1cc7829701.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e005a289caeb42daa13f609a6d7373d5?x-expires=1600653600&x-signature=No74dknikt9kuXsTbEtDIk5o700%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/802574a2b6e64007bd18ade65fe47752_1589898642?x-expires=1600653600&x-signature=U%2BlsKT%2FaXXZWantmmTvmwXzIjyQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7d80da291003485cac80511daaa587ab_1589898642?x-expires=1600653600&x-signature=B8YXuYJQ%2BSqYJA3So2PQJa41JfM%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828562655863688453","https://v16-web.tiktokcdn.com/3366a661d1bdd7f3189210fddc7eaae5/5f680bc8/video/tos/useast2a/tos-useast2a-ve-0068c004/bc984fd8f367425193dee23f435b6f16/?a=1988&br=550&bt=275&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1335&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajZ2cW5wNm54dTMzNjczM0ApPGRlZjZoOzwzN2Y5PDlnZ2cvYXNgZG9sbi5fLS0yMTZzc2EzLy4uNDIzNGFeYi9hNV46Yw%3D%3D&vl=&vr=","",1024,576,60,26,20,1169,1,false,"[]","[]"
"6828562254225624326","",1589898546,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828562246763809541","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/a14771ea4caec0c0d3889def2dbe0f76.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/aac418c522d3400d9e74d0646268f0a6?x-expires=1600653600&x-signature=KBc9HwLMWDouHM76pYDNWlObE%2FE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2f50a9e62666489a9e27363959fa029b_1589898549?x-expires=1600653600&x-signature=249f5WWm2c295SkbMhxseL1VbI8%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f29ffaceeeeb4811b99bf68634ebcbbf_1589898549?x-expires=1600653600&x-signature=syzqfCOMxwg7ubJ8yq7vA%2BRo5%2F8%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828562254225624326","https://v16-web.tiktokcdn.com/a8390da5ee2a76ccaf386d3c38dec217/5f680bc7/video/tos/useast2a/tos-useast2a-ve-0068c003/17f83940ce3644dfb48211b1e736b617/?a=1988&br=512&bt=256&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1335&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anRybHF3ZXR4dTMzNjczM0ApZzg8aTc2NTxlNzw6aWdlZ2doZWQ2XzZxbS5fLS0yMTZzc142MjQyMGBfYDZjMDI1LS86Yw%3D%3D&vl=&vr=","",1024,576,59,43,20,1566,0,false,"[]","[]"
"6828561797801315589","",1589898440,"77358108309626880","MS4wLjABAAAATq6VnNvWNLqxoGsNO44EZnHcvPCcHHRkSLDKiaY_S7IYAyGcFf4cJzD7qAcYWoSN","noticias.ocultas.x","NOTICIAS OCULTAS X",false,"","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","6828561762464434949","sonido original","NOTICIAS OCULTAS X",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/d12de9de981855d7192c1720db302916.mp3","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_100x100.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_720x720.jpeg","https://p16-sg.tiktokcdn.com/img/musically-maliva-obj/d6a136457f2cbd0f32e29c13fe1a3ad0~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/647a4231cef3464bb8bab19dcf272284?x-expires=1600653600&x-signature=YEjgQHhAH%2FNbXORz5ORHRk%2B2jsA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5bc2b75fd7a74ef88cb7fb0573e9cff3_1589898442?x-expires=1600653600&x-signature=GEC4zOjbOe2BgxmVqhiX5LLDR6M%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/40cef68a89eb42838eb5832c1e744f51_1589898442?x-expires=1600653600&x-signature=Ryo7eFxaU3cOUw5cidbnviiZ0bg%3D","https://www.tiktok.com/@noticias.ocultas.x/video/6828561797801315589","https://v19-web.tiktokcdn.com/fcf1d9bdb7f45019c9be15fa3d65468d/5f680bc8/video/tos/useast2a/tos-useast2a-ve-0068c001/34a08270568947afb3ff2ca5cf2d9241/?a=1988&br=494&bt=247&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200920201020010189074225510A1335&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amllZDc0a3d4dTMzNjczM0ApaTM2Z2hlZjw0NzxmNWhmN2dzcHMtLW5mbC5fLS1eMTZzczBiYWAwL18yNmM1XmJfNS86Yw%3D%3D&vl=&vr=","",1024,576,60,22,17,1410,0,false,"[]","[]"
